evaluations raw_y
1 125554.2004103518
2 49861.0302980528
6 38838.5282945243
8 10315.9935648234
17 4743.2399091091
32 879.0627160214
58 754.7069928654
61 4.0650967714
92 3.6800396368
107 3.1680438199
121 2.9002713090
290 3.7557337834
evaluations raw_y
1 38279.3246759180
2 8759.0169542679
6 8021.8245945366
24 3111.8400234434
50 257.3155584596
107 164.0793657693
111 137.3144944592
132 99.1666176623
151 47.4308432547
157 20.6182182961
163 3.8645270946
187 3.5425394374
192 3.4887467597
198 3.1627803920
290 3.2895007574
evaluations raw_y
1 12099.8308689435
2 4157.8975500046
22 1750.0593512051
48 1663.7150974007
56 1337.5784368576
67 1262.7871938282
80 132.2849452160
88 100.6838633591
93 4.3227595308
135 4.0991731405
142 3.9380729572
161 3.8708132447
164 3.4611211401
173 3.2827856270
252 2.6174872992
269 2.5580939344
290 5.1633511529
evaluations raw_y
1 46318.3009715114
3 23075.6959050693
5 7952.9087259723
16 2408.9895630623
29 445.0602684589
45 179.9272526047
62 160.2767388168
115 74.6182459498
117 73.7835247730
126 3.8423210914
189 3.8177524991
191 3.6669542310
231 3.4696340032
259 3.2357551735
290 78.5865278138
evaluations raw_y
1 66812.6210575204
4 64790.3648727419
8 17329.9409733505
9 14547.1046444485
13 10565.7880796528
15 1007.3475538664
33 583.8517012797
36 145.5022925856
72 22.5738369932
76 3.8700723250
132 3.4072449933
187 3.0602240505
213 2.8438927550
220 2.7615031828
263 2.7423750879
290 2.4338439122
evaluations raw_y
1 79131.3144047970
2 12069.9667378361
8 7836.2503274116
16 5806.3699968163
20 3360.1414661420
51 32.1942842401
97 4.4456211797
166 3.9584371973
173 3.8591441881
189 3.1520961603
290 3.6413606995
evaluations raw_y
1 23521.6435378905
4 19194.1507534681
9 8377.2637941342
19 6221.7727927028
24 5956.2915013330
42 4551.0725976095
44 1845.8918563588
69 5.1426974242
136 3.5687177146
159 3.5147134225
181 3.3208578091
183 3.2677020247
216 3.2308632082
260 3.2039481896
290 4.8387919020
evaluations raw_y
1 158730.1987664751
2 44397.9098581388
5 36872.1925966819
10 16604.5794293124
11 3128.0743857035
20 1722.5588066187
21 438.8156405540
60 261.2171982585
93 90.2308370657
