evaluations raw_y
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
67 4964444.8746821824
71 4075148.8213831484
86 2775170.0519241747
90 929797.1954468035
91 513199.7552874199
96 433831.0339265247
106 315166.8768487699
133 70775.7005179781
149 30718.5589420492
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
45 5506806.4660550617
50 2798500.2663833303
63 1208464.8314687319
69 243155.0644037850
82 30361.8121850277
115 6697.7623244528
117 4680.3396274217
123 2982.8025813127
146 869.4765367441
149 5101.9505910732
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
25 11381228.3390145823
27 10091860.3079569656
44 9431606.2959518097
52 8962638.5858753435
55 8596976.8883867916
56 7850782.8364332337
65 3100602.2799038291
83 2729089.4307264918
87 2512487.1140519544
94 2183681.9720714362
99 1063739.9550346143
108 644518.2087504376
118 384947.2902939085
128 105373.9740819311
139 19872.7081839718
149 48221.1235136393
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
26 11118343.2219349835
32 8957943.9245286658
35 5298281.2307420447
49 5002367.6216991264
56 4002521.5636230027
64 2327978.7243450806
83 906090.2332042422
86 878720.0718407903
102 171393.7124659483
109 72036.0226191310
125 8281.3240356024
141 5424.2488367557
147 3971.0311460335
149 10893.1680799647
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
32 5852514.7775300369
33 3145045.1182131208
36 1753960.5349557607
56 629223.0268433797
57 178847.6857430845
95 124802.3268284397
100 50935.6099481702
105 49736.6041449239
107 28225.6593693002
114 10272.4954171866
132 4618.2104434156
143 2715.7418371260
148 2714.1526401917
149 6951.3076049955
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
16 4520836.8925316408
35 4347644.6341557251
43 3608594.5625051004
44 1329354.7546021580
48 411294.6472281601
70 167461.4303487245
81 104193.8107163828
90 66991.3518583426
102 65567.8200616062
103 62321.3884200942
106 18255.3661295261
131 5187.7892078742
141 4661.2649651848
149 2898.3793802694
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
22 1121879.0289581041
49 723119.0790251119
54 602170.7387994183
55 391376.1671415889
77 272084.9741808344
81 244337.8296790587
82 174852.7412795754
86 130295.1674008346
98 105119.0857161107
100 44381.8790769694
107 6300.0403474349
131 3500.6145164619
141 2884.5871860383
149 29285.9558616758
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
34 18722934.5345796272
36 16749922.3561292626
59 14780174.8557968941
61 10614935.7067582216
70 8053431.9914042316
84 6801109.8085999163
93 5388061.9175484665
99 4242083.7201833082
109 3846368.8914377401
110 3610674.5128572723
114 2719059.9189372552
116 2294246.7276328043
117 1697221.3736629784
120 413161.2558272373
141 313185.6895314335
149 2389973.2750069657
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
16 23648847.2696824111
19 16458174.5527569186
20 7931758.1416562935
54 5215553.8822340425
60 4054494.3198774732
71 1708337.2422485454
73 1554180.3616834041
81 1454763.9686038659
87 1122296.1633253507
109 1102057.8706344648
110 852665.3201968977
119 811159.0070081926
120 744582.7156727182
122 568714.8662784271
125 531840.1180956136
126 421549.0278598867
130 241715.5812398722
134 144068.5070791744
145 79797.2747403672
149 639579.6255856759
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
20 6586236.9992304295
31 2537228.5139926844
59 479050.4020386696
68 474726.0899832909
97 297089.7806510694
101 260596.3656941136
103 194388.1048970337
104 184418.3575718258
107 38593.7581458193
127 22314.4559305378
134 20188.5831239274
137 8243.2394634417
149 85551.3009754076
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
17 14319084.8944363855
29 5556880.5732206237
42 5298725.3333641300
43 2052689.3163997035
53 1910371.4756749643
62 1052281.5306065995
84 596563.0303302233
86 243494.9797787926
87 156999.1363839519
99 74963.3948319186
107 51852.1655203336
110 39732.5098296688
134 10038.6440819045
140 6567.5412054031
149 21608.7901380127
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
