evaluations raw_y
238 4.6068768811
245 4.5714774963
252 4.5531802669
276 4.2059157588
289 2.7494085234
290 7.8007371698
evaluations raw_y
1 69.2926899475
14 62.6560757930
55 55.4595554412
63 36.2514960432
77 26.6039240142
84 21.3671742550
93 19.7562238304
97 19.4167322302
118 9.7980298973
149 7.3672483807
193 6.7429734718
201 5.7487544085
204 5.2119650985
209 2.2153841732
244 2.0629788192
280 1.9687212959
290 2.0536359799
evaluations raw_y
1 81.4801287859
2 80.6522587130
3 75.1730240672
13 74.7938850957
16 69.5763067189
22 67.1088673532
34 62.8043745411
64 60.5524447820
66 56.8914559124
90 48.1525834121
97 35.7059834287
144 35.3577059814
168 34.4212574816
176 32.9510362065
178 32.2410248637
182 29.2478310387
191 26.1824265450
202 25.2372980040
206 23.2526190876
261 23.0222524206
278 22.1198403436
290 22.3476675072
evaluations raw_y
1 59.0235780421
56 51.8474987268
89 46.0858987117
94 42.8698904136
100 18.8962351136
197 13.4534302592
238 10.5624838016
245 9.7341516758
250 8.1804699059
276 7.5430506027
277 7.1191528278
290 11.2141195650
evaluations raw_y
1 77.1770181424
2 72.3505868010
22 71.8219590119
30 70.0180405177
43 62.4558181297
48 57.4079582238
56 41.7907311617
75 23.5766688529
107 21.8960742271
173 15.7393214361
187 10.9474846954
228 10.6984658618
229 10.1133571642
232 8.8632857888
243 8.6902329017
272 7.5975050918
290 9.0092810484
evaluations raw_y
1 82.4404935848
3 75.4319804592
4 75.1605733428
35 70.8379184234
82 69.8099153580
91 68.0606369886
107 59.0561240387
127 57.4148041596
130 52.4189014121
133 41.3559594931
147 22.2169323962
151 18.3909805270
198 14.2666786361
204 11.7785881371
243 10.1604598957
269 9.9335792645
273 9.5463536863
290 12.6136412889
evaluations raw_y
1 79.6336753826
8 78.6995417438
13 78.1419931219
15 74.5820801325
23 70.4495809266
27 66.9154849042
28 64.0423979058
31 59.9891776941
35 55.3626021907
88 40.9296445017
93 32.0383618279
104 25.5433031966
141 24.7158314112
169 24.6683756133
187 23.9658133525
191 22.0538740533
194 19.1403675141
201 19.1158579293
207 18.4281588361
228 17.3105200286
231 17.0889371185
259 16.9980082829
266 16.9076635403
276 15.6046386984
290 17.1796022391
evaluations raw_y
1 84.1174479306
2 81.4224759866
5 80.1748402062
6 78.3362318874
8 67.8927193452
56 67.1583960567
65 64.9363607534
77 61.1407193923
83 47.6319840922
91 46.9868555068
104 41.3054826506
115 35.9133113475
130 34.8219166358
142 28.3658931489
166 25.3784478643
172 25.0443924152
186 18.5979739567
194 17.3236663275
202 16.2978895399
206 13.9313134691
231 13.7240868238
246 13.4059746234
250 13.2601398046
253 12.5552840277
263 12.4401530527
270 12.3413305539
271 12.2064872338
284 12.0401012180
290 14.8916942887
evaluations raw_y
1 83.8437169076
3 79.4175387244
13 78.4565357594
15 63.6537569339
45 57.8627644071
62 27.5457927436
95 25.9697627346
126 24.8170621507
134 19.7330830003
183 13.1716859414
206 12.6384875380
254 12.3981864312
274 12.3013382784
276 11.7180285860
290 13.6040293105
evaluations raw_y
1 81.0270907563
5 79.2015822291
14 76.1466275474
28 73.6373283698
42 68.5504754303
67 67.6100029352
73 65.1331806916
77 63.7153698227
82 60.5111539428
83 60.0218734443
92 45.0974958372
115 39.7292073737
125 36.1130955614
132 35.7792188596
139 21.3713809115
149 19.0950448627
199 19.0443953632
203 18.9903400292
208 18.5045293626
213 17.6953549818
226 16.6414139139
229 16.5713857569
232 14.4340903990
262 13.3702402178
274 13.1742463351
290 14.1982553240
evaluations raw_y
1 81.9737860057
2 78.0484236202
14 75.0206234272
23 68.7939075352
27 62.6339265618
31 57.3888821750
32 21.9332669635
87 16.1517077874
139 11.9793628002
140 8.0740838720
149 7.0631536394
153 6.3919887583
170 3.8870748960
187 3.8635812230
190 2.7676336038
191 2.5207339590
208 2.3428380557
224 2.2141476195
231 2.0631706516
235 2.0629064043
243 2.0388834043
246 1.6416870059
248 1.5124512855
274 1.3829950647
279 1.3477420784
282 1.1389186816
290 1.5388775938
evaluations raw_y
1 85.6033374593
4 84.4410022627
5 83.7847524579
6 76.4070245933
7 71.1507721735
19 41.7594217681
103 24.3353359461
151 22.8014938152
154 20.1190376858
183 15.3306555055
202 15.1220617023
231 13.4432072691
244 12.3778351190
255 12.0025654867
284 11.9373785107
286 11.6752382394
290 14.0112937891
evaluations raw_y
1 85.6073670467
2 74.7989026971
5 71.7703607266
10 71.3051706545
23 70.3354977482
32 68.6437383333
40 68.6216051969
60 66.4293625311
74 62.0728522885
84 57.0215260024
85 42.1492516271
93 24.2159884930
115 22.6218577578
165 7.7943091327
188 7.6233144727
198 5.6130855216
205 3.0382576873
211 2.8619141375
217 2.5381223750
274 2.4575145822
284 2.4206845281
287 2.1693582983
290 4.6527860653
evaluations raw_y
1 85.8893090695
2 83.1980098104
3 72.6194175475
8 66.2979156250
31 62.1840139615
39 61.7816057219
59 61.3437741124
71 58.3172351873
75 52.8055240651
76 15.2234835527
115 11.4035553120
164 9.6153613021
174 8.0009190865
210 6.5596530453
224 3.9988865552
237 2.9620318770
290 9.1680211680
evaluations raw_y
1 79.7150511942
9 72.3832389786
33 72.2347308580
42 58.4719992631
66 42.4364525971
77 40.4915930175
92 29.2157451925
141 27.3943693235
172 25.9012169923
179 25.5195571958
196 25.3489682398
208 22.8970119650
238 22.4604864565
259 22.4318721113
261 22.0887762320
290 23.2067204248
evaluations raw_y
1 73.1350718066
12 66.5669421161
13 55.8163965351
70 55.7353742194
71 26.3201040358
114 22.8294626541
149 21.4751894166
166 18.3496379533
177 17.5486563133
182 17.4300489160
188 13.1954388790
204 12.3705412754
213 12.3222068627
217 11.6529027593
224 11.3595610326
229 9.5775720685
290 10.2418455301
evaluations raw_y
1 85.5588254391
2 85.4057176989
3 82.9380710356
4 77.1911880311
8 74.6613088766
9 72.9020803340
16 68.3864307883
36 68.2538213355
41 67.8245380396
60 58.9730733712
61 38.5033164333
71 32.8691186013
90 29.2340599860
115 22.6862952536
126 22.4164857351
143 21.4903149776
147 20.3532558779
178 19.0914291545
181 18.1488273461
187 17.9057131077
192 17.6657427926
196 15.1815682373
203 12.3989534096
272 12.2557369000
284 12.1550853418
287 11.9424103341
290 11.2156841828
evaluations raw_y
1 77.3900587132
4 74.5557418254
7 73.4555738264
21 61.3192987527
52 57.4918203039
58 29.9216551270
60 27.4580282886
80 9.2440094108
110 6.4687333954
123 6.4047403683
133 4.2908830694
134 2.7894517889
172 2.7557188573
173 2.7202944741
185 2.5807071327
211 2.0824989528
216 2.0245309089
226 1.9899581881
233 1.9051407947
240 1.8115995807
246 1.8087108735
251 1.3614381507
262 1.0339977370
290 1.3615527305
evaluations raw_y
1 80.5715577118
2 72.0710597969
12 42.3756090170
193 36.8552248160
232 35.3870645465
234 29.0861805491
245 27.0850572844
246 26.3107374114
254 21.0545638879
271 18.5265760499
286 17.6565381654
290 21.0236950769
evaluations raw_y
1 82.8370228086
2 76.8080398522
4 76.0731077557
6 74.2799255626
12 73.3569944775
31 70.8248074289
39 69.8522251251
57 67.2642130613
68 65.8828818587
72 63.6346410494
73 60.8875363699
96 60.0888031982
101 60.0531619573
104 60.0353126279
107 57.6108701739
132 54.6498892268
151 51.8910737978
154 46.4137513853
162 41.0013630110
172 30.2154942037
182 27.8589679232
204 22.4649491047
220 22.4059876532
265 21.6626227623
273 21.2320692143
284 20.8508628184
290 23.5356487416
evaluations raw_y
1 86.1496849207
2 67.7313673952
49 66.3173028171
51 56.3027424145
97 53.9258318495
114 51.9518455325
138 40.4615039715
163 40.1436254838
183 38.2046238468
195 36.7354361749
217 27.8540892235
283 26.8601282857
290 38.1825378577
evaluations raw_y
1 78.9702140857
2 78.9340505768
6 74.2943599957
8 72.8162836765
12 69.5045048817
13 68.6495045845
28 67.8426060418
57 66.5825098624
71 54.7418810833
105 51.7050586354
119 48.2052866947
124 41.8181395021
160 41.0870183637
177 31.2698779541
206 29.9492574539
218 28.5645876538
242 28.5077798049
249 27.9391318869
250 27.1527402678
264 26.9130307082
290 26.9004463109
evaluations raw_y
1 86.1281659308
2 79.8810409019
3 74.8311464869
12 68.5300669469
47 62.4391757824
52 58.0638274713
87 50.3908429869
110 48.1675476878
249 45.5672710468
290 52.0455846630
evaluations raw_y
1 79.9001836246
3 78.0445090354
5 76.3938925210
9 72.1839802922
17 66.2429812951
19 63.4326185667
28 38.1493531601
42 37.5497438436
108 36.0756034722
130 23.0287076259
143 17.8202677359
159 17.7774640478
176 16.2585466288
181 13.2444205026
193 11.1576971408
214 10.0950453416
219 8.0630008279
284 7.6207914317
290 17.0177826593
evaluations raw_y
1 77.1716461614
7 77.0380001226
10 75.8037619528
11 75.7762701400
12 75.1189175130
14 72.5429515108
15 65.4615716672
29 51.3294048495
56 24.5376285186
143 17.7206895779
145 17.4176595478
156 15.9918012543
160 14.3084683032
166 14.0037159419
184 8.7160496882
290 15.3730050811
evaluations raw_y
1 85.1187634304
2 84.2001281060
3 72.2784199534
9 70.5131888021
19 61.9263358012
69 59.7664489713
99 59.2869936014
116 55.8327560739
128 55.2233770532
137 50.2024612949
195 50.0538610718
203 49.9414667557
204 48.3614246605
210 47.7945217966
214 45.8823412331
240 45.1476013006
245 45.1176557002
259 43.9329396531
274 43.9034211708
290 44.5212246989
evaluations raw_y
1 85.0545409927
2 77.0615250918
8 73.3061307462
11 70.7463394242
19 57.0572038895
47 31.0802755727
132 25.9433058901
161 23.8966182695
197 20.3148034452
198 20.1295923505
212 20.1291208154
213 14.5017778914
228 12.2830785229
268 10.0265743925
281 9.2864590179
290 10.7454610454
evaluations raw_y
1 79.8029770990
4 73.7267842605
12 67.8411298544
13 65.0456387180
38 58.9284016646
63 57.4431719920
73 52.9946420842
82 38.7240632303
95 27.4717085915
111 25.2260635473
157 22.4913019699
175 19.9909058550
180 18.4413918761
186 17.7088063651
205 17.4991066083
215 15.0837042535
234 13.5487728769
256 13.0329928303
266 12.7353199843
270 12.5673771767
284 12.5157221593
290 12.8014743474
evaluations raw_y
1 92.5937743436
2 81.3229332791
3 77.4767201278
14 75.9800030648
26 72.3895381963
27 65.5537296239
88 47.9881159276
101 22.8570047909
188 18.6766956136
212 18.4755318636
230 17.1256742560
235 14.5162387223
245 13.6755802759
251 13.1519425478
263 12.1413672158
290 13.1690081408
evaluations raw_y
1 83.8514153477
7 83.0350482327
8 75.5046635658
12 66.5687828080
33 66.0240591929
34 56.6251626391
54 53.9289901438
78 49.1333335358
87 46.5662824088
89 39.6534403746
102 36.5843431693
112 28.0013137563
134 27.0245648085
136 19.4593733846
144 19.0730406087
184 18.8284010868
193 17.8979180215
195 17.1824198896
212 15.6502965292
220 14.3631794758
232 13.4722446281
273 12.3688733023
290 16.9819774326
evaluations raw_y
1 75.9129579133
25 75.1432097153
34 74.2953413921
44 67.3408577537
99 58.1057795622
116 55.4756496778
140 46.2069844621
174 45.0634199704
192 41.8653199138
198 40.6999485834
211 40.0552176932
224 40.0208154227
241 38.1087579595
290 39.4867178780
evaluations raw_y
1 81.9030618799
3 74.0927538226
12 74.0293912877
14 67.2890077488
30 67.1011127726
37 65.4223171819
52 61.4410225798
66 51.7760455117
82 26.6229482119
182 25.1710175488
185 12.7179373707
213 11.1223208813
222 10.8184229577
246 10.5187746796
254 8.6422015617
271 8.4205101313
285 8.3448899729
290 9.7018633165
