evaluations raw_y
evaluations raw_y
1 23.6059876838
2 19.6567079645
3 19.1013194391
5 17.7624741461
6 16.1208622311
8 6.3998259473
41 4.9872481313
201 3.4362799782
208 3.4138043566
232 3.3170920884
263 3.1552342604
278 3.1166563047
280 3.0677071261
294 3.0118534442
299 3.2000353138
evaluations raw_y
1 23.6059876838
2 19.6567079645
3 19.1013194391
5 17.7624741461
6 16.1208622311
8 6.3998259473
69 4.6114926760
118 3.4863611021
216 3.1946728440
219 1.9953778193
237 1.6821142802
276 1.6606763570
278 1.5891356401
292 1.3495065375
299 1.6422490856
evaluations raw_y
1 23.6059876838
2 19.6567079645
3 19.1013194391
5 17.7624741461
6 16.1208622311
8 6.3998259473
94 5.2419607116
95 4.4541577600
136 4.1614793904
174 3.8207669756
210 2.5935147423
228 2.1146452752
239 2.0165831459
243 1.9528211244
286 1.9126093588
287 1.8838341715
299 1.4830977032
evaluations raw_y
1 9.1609545571
4 8.8378218079
11 7.3024538295
17 6.6873566915
66 4.5879379339
129 4.5340626003
158 2.2618781371
225 1.8219488392
249 1.8203653092
251 1.7052890629
267 1.4814479448
275 1.4424768523
298 1.3812618437
299 1.5346718888
evaluations raw_y
1 9.1609545571
4 8.8378218079
11 7.3024538295
17 6.6873566915
42 3.0749411921
75 1.9713313941
210 1.9499610577
233 1.8327048334
243 1.7270683214
265 1.5426548715
268 1.3017274850
284 1.1694640888
294 1.1487047831
297 1.0404130510
299 1.7815187600
evaluations raw_y
1 9.1609545571
4 8.8378218079
11 7.3024538295
17 6.6873566915
84 4.3764992255
134 3.0502644225
207 2.9117923673
209 2.4001834154
243 1.4994619897
293 1.4274305622
299 1.8036915495
evaluations raw_y
1 9.1609545571
4 8.8378218079
11 7.3024538295
17 6.6873566915
40 5.2505451507
140 5.2287391124
172 4.8612790328
239 4.6827357232
242 4.4610521758
250 4.0982584921
261 4.0277908903
262 3.6212503664
267 3.3022973673
268 3.0807385671
271 3.0739471970
277 2.8670343174
278 2.3391989260
299 3.0236060856
evaluations raw_y
1 9.1609545571
4 8.8378218079
11 7.3024538295
17 6.6873566915
41 4.2673906280
202 2.9191328809
233 2.7719965558
234 2.4794430645
235 2.3664531790
256 2.0972064448
278 2.0851742187
280 1.8032583174
289 1.7573191130
299 1.7700694638
evaluations raw_y
1 24.9286914068
2 23.1116747111
3 11.8785051671
6 6.2732029446
119 4.4560096182
172 4.0178218371
175 4.0340410338
190 2.9960278963
207 2.2706627283
242 2.1831461601
247 1.4317918268
263 1.2187283929
275 1.1664544267
284 1.0759884568
290 1.0498313412
295 0.9352329698
299 1.3097935568
evaluations raw_y
1 24.9286914068
2 23.1116747111
3 11.8785051671
6 6.2732029446
117 4.8973527869
210 4.5628150580
222 4.1932761107
233 3.0859712608
244 2.3044154085
254 2.2000773622
272 1.9649521734
299 3.0908937053
evaluations raw_y
1 24.9286914068
2 23.1116747111
3 11.8785051671
6 6.2732029446
31 4.3923203407
38 3.4031591545
185 2.8984745986
193 2.1648644539
212 1.8462839732
213 1.6302510437
215 1.3438569742
234 1.1335556415
236 1.0562109868
237 1.0106064926
254 0.8631549958
264 0.7821922265
292 0.7467232929
295 0.6161528005
299 1.0445146734
evaluations raw_y
1 24.9286914068
2 23.1116747111
3 11.8785051671
6 6.2732029446
44 5.1472207291
111 5.0832851216
154 4.7195060477
189 3.4356653640
192 1.5694566447
229 1.4453629137
238 0.7168538675
281 0.6871632861
291 0.5971521972
295 0.5932389728
299 0.8307716352
evaluations raw_y
1 24.9286914068
2 23.1116747111
3 11.8785051671
6 6.2732029446
133 5.1815568252
156 2.8298690445
219 2.5401810128
242 2.2107490798
255 1.9863792851
270 1.8852593419
275 1.8314775276
279 1.4266093856
288 1.3793372507
289 0.8314346914
299 1.8764195387
evaluations raw_y
1 10.5988429893
4 9.8801759798
13 7.4930521093
30 6.4625601289
84 5.0979652290
90 4.6593654879
149 3.8118159981
187 3.6715834138
211 2.0550191653
235 1.8275319451
237 1.6070490608
266 1.5741578862
274 1.4900104225
279 1.3212190491
290 1.3157462877
299 1.9311672871
evaluations raw_y
1 10.5988429893
4 9.8801759798
13 7.4930521093
30 6.4625601289
65 5.1516368711
133 4.6991815247
167 3.0519046807
230 2.5013311856
299 2.8772993314
evaluations raw_y
1 10.5988429893
4 9.8801759798
13 7.4930521093
30 6.4625601289
66 6.3055067327
67 3.3419339894
86 3.2487164667
193 3.0387802936
235 2.8514967923
241 2.0814335169
268 1.3402695669
274 1.2886570577
297 1.0952688122
299 1.3879556724
evaluations raw_y
1 10.5988429893
4 9.8801759798
13 7.4930521093
30 6.4625601289
44 5.8036225030
79 4.3027758028
122 1.7965207863
261 1.6475826743
265 1.5613047023
275 1.2997212446
284 1.2846807533
287 1.2011848774
292 1.1913460242
293 1.0511199356
299 1.8605185860
evaluations raw_y
1 10.5988429893
4 9.8801759798
13 7.4930521093
30 6.4625601289
83 6.3910218097
122 5.3881887340
217 5.1410173950
264 4.9812242258
265 4.9402988749
270 4.8984021333
272 4.8005970482
273 3.9418045597
280 3.7847364745
299 3.7277324189
evaluations raw_y
1 27.8648992138
2 17.8299002713
3 13.6408031339
4 11.7907782529
11 11.7552041837
14 7.9342096190
26 6.8505100145
35 4.4125436258
114 2.9533610851
128 2.8101715843
245 2.6891394464
258 2.6315569522
262 2.4402265363
268 2.3479002255
277 2.2765541877
280 2.2508457482
281 2.0906068277
290 1.8452819587
292 1.8424619150
297 1.5833956417
299 2.3834645040
evaluations raw_y
1 27.8648992138
2 17.8299002713
3 13.6408031339
4 11.7907782529
11 11.7552041837
14 7.9342096190
26 6.8505100145
46 5.8638462099
66 3.1475211315
160 2.1742337314
230 1.8220603147
249 1.6067063089
259 1.4485238064
284 1.2860685578
289 1.1627953961
299 1.6502021158
evaluations raw_y
1 27.8648992138
2 17.8299002713
3 13.6408031339
4 11.7907782529
11 11.7552041837
14 7.9342096190
26 6.8505100145
31 5.0535343513
73 5.0146862470
111 4.8396986716
114 3.5307464497
205 2.9068627948
218 2.8498835056
220 2.1347924553
269 2.0780687026
272 1.9369072976
277 1.7149958767
280 1.6030391179
291 1.5532106033
294 1.5107383205
296 1.4958177821
299 1.2292461311
evaluations raw_y
1 27.8648992138
2 17.8299002713
3 13.6408031339
4 11.7907782529
11 11.7552041837
14 7.9342096190
26 6.8505100145
82 5.5984101764
132 5.2169121013
146 4.3806138277
196 4.3715635263
208 4.1692739867
212 3.3122419049
215 2.1033796826
237 2.0309302441
252 1.5378385213
282 1.0308112513
299 1.4891084471
evaluations raw_y
1 27.8648992138
2 17.8299002713
3 13.6408031339
4 11.7907782529
11 11.7552041837
14 7.9342096190
26 6.8505100145
36 3.8754888821
218 3.7636946908
231 3.6221931989
233 3.5119620528
237 3.3086152768
256 3.2786915265
257 3.0371273516
269 2.8780515085
281 2.8722968904
298 2.5761132282
299 4.3971836712
evaluations raw_y
1 18.9008279879
2 11.5327655732
8 10.4208973226
15 6.6060133170
46 4.8027063398
94 4.6925253967
100 4.4579869319
141 2.4700763980
236 1.9463632415
238 1.8604559941
264 1.6549531421
274 1.6351950152
299 1.8581859834
evaluations raw_y
1 18.9008279879
2 11.5327655732
8 10.4208973226
15 6.6060133170
43 5.7444055512
66 5.2880161765
167 4.7682622534
183 2.1529748485
216 1.5577626282
222 0.4351837511
295 0.4168714538
299 0.5008802183
evaluations raw_y
1 18.9008279879
2 11.5327655732
8 10.4208973226
15 6.6060133170
61 6.2091839909
70 6.0504672788
95 2.1608422842
165 1.8466266938
263 1.6672067283
281 1.6586638771
289 1.6093650723
294 1.5992693848
299 2.1563236618
evaluations raw_y
1 18.9008279879
2 11.5327655732
8 10.4208973226
15 6.6060133170
109 4.4075092079
215 3.4255370096
224 3.1301071588
225 2.9249630727
236 2.8321437884
240 2.7246944602
252 2.4771618160
253 2.4404498197
257 1.9422465791
287 1.8641976759
299 2.3381557856
evaluations raw_y
1 18.9008279879
2 11.5327655732
8 10.4208973226
15 6.6060133170
114 3.9316889786
133 3.3962151342
149 2.9404979864
186 2.7405722556
222 2.7151151780
230 2.5035471176
244 2.3302448567
250 1.5906328641
256 1.4411371076
298 1.4109735592
299 1.3503230965
