evaluations raw_y
105 3.7102555437
110 3.4817956287
116 2.9737194430
156 2.4745005772
192 2.2409752948
205 1.7687260865
221 1.3198166440
259 1.2400266124
280 1.1428750380
283 1.1385419928
290 2.3558612030
evaluations raw_y
1 21.6819998143
2 21.2199034499
4 16.0278889701
12 13.5058598325
23 13.4097036847
31 13.0594960946
42 11.9275167773
45 11.3418867220
47 9.7897891975
48 5.4131109495
153 4.8669482566
172 4.7578954338
177 4.2597498359
178 3.7520456653
202 3.3707212441
215 2.6433874694
269 2.4369165479
271 2.2301306847
275 1.4880925087
290 4.5237423588
evaluations raw_y
1 63.3668378811
2 38.7832746659
3 26.1174472728
5 17.6261185354
63 13.9328308045
74 12.0936809659
82 10.6429222765
92 9.2909470006
106 8.2285150300
140 5.8362216092
145 4.7659525608
196 4.2923975156
199 3.5050846854
257 3.5009719077
263 3.2416341627
268 2.5669027975
280 2.4950503620
282 2.0276549443
290 2.9584472299
evaluations raw_y
1 29.0343161071
3 20.4707921720
6 16.6942221190
8 14.0775733157
9 11.7399462534
18 6.8127643061
44 6.2283847795
77 3.4248328992
241 3.3344513520
254 2.8584575176
290 3.5533050042
evaluations raw_y
1 39.5622000645
2 16.5097699148
9 13.4175416226
21 11.9974696075
34 5.7649069017
67 5.4409380646
81 5.0410345978
135 4.7991484787
140 4.6071986853
152 3.6153362533
163 3.5947473516
168 3.2743238800
178 2.8010587125
187 2.1550902358
195 1.7208850288
229 1.5840672530
282 1.3733240705
290 1.8663712767
evaluations raw_y
1 19.7511252807
5 12.0225559971
6 11.4054541281
24 8.8942960058
47 7.5192408125
80 5.9342378226
126 4.1530009804
158 4.1261611112
177 3.9296173199
178 3.8441181463
188 3.1931658144
193 2.3286594370
198 1.9821531774
243 1.5888464261
261 1.2777829266
290 3.7917798354
evaluations raw_y
1 44.8850615859
2 18.5087815875
3 16.6426135029
8 8.7806372508
34 5.8752105650
143 4.2580445732
154 4.0219344863
158 3.9587460639
159 3.7751875933
160 3.4634358767
190 2.0641270634
217 1.9158998278
287 1.8468422415
290 2.1753761123
evaluations raw_y
1 30.4642490632
3 12.2314182717
5 10.8572082093
6 8.8655387406
22 7.7943368350
