evaluations raw_y
295 12.4163393598
297 12.2796564212
299 12.3940343873
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
98 32.4848762783
113 31.2011334154
154 31.0959341216
161 25.5937501710
173 25.5903165641
186 25.3041231412
201 23.2920908789
235 23.2136835421
236 22.0896510136
245 21.1655284721
287 21.0470340085
299 20.9554310086
evaluations raw_y
1 59.2902685971
15 57.3014004202
103 53.7347326764
106 48.8841689837
111 40.9827791030
130 38.5587559555
133 32.5359811788
200 31.5572542378
236 31.3541669325
239 30.6280936361
243 30.2968813366
263 30.2654186404
269 30.1106338537
271 30.1025782796
274 30.0592293335
281 30.0548828275
299 30.4868302056
evaluations raw_y
1 59.2902685971
15 57.3014004202
34 55.5136936816
38 41.2642458843
46 31.2393458644
61 27.2501274335
144 25.1418260722
172 23.7883768957
190 24.2638815338
202 24.0399766075
205 23.1478995371
213 22.3061686108
234 22.1328458026
238 22.0784589160
239 21.9094145759
241 20.9776160397
243 20.7780012748
247 20.7830380025
251 20.6457582775
259 20.5473214469
271 20.2404874271
276 20.0245053019
294 20.1923530577
297 20.1604376400
299 20.3306717071
evaluations raw_y
1 59.2902685971
15 57.3014004202
31 40.3010384492
36 36.7432200905
42 27.5235139061
76 18.5475555453
82 17.5739927221
86 15.7416146316
92 15.3441691924
99 11.7643060083
101 11.7570279658
103 9.1236734459
136 8.7174834615
181 8.6395294505
188 8.4336980829
190 8.2746265213
195 8.1236439841
197 7.0982985838
237 6.2885687228
238 5.9288509963
272 5.8938138902
274 5.8880908273
276 5.7092955065
288 5.4410447287
299 6.0502293178
evaluations raw_y
1 59.2902685971
15 57.3014004202
46 53.2593614750
52 49.6931753933
61 32.6019963915
102 16.3566794664
174 16.1322057468
196 15.9060282048
198 15.7688251427
205 15.1246819108
209 14.6744495570
210 14.6511515612
225 14.3098771424
232 14.1177000009
241 14.1408087102
247 14.0369675602
258 13.9111560744
277 13.7347015613
284 13.6383557323
288 13.5637201192
294 13.5368009059
299 14.2979376812
evaluations raw_y
1 59.2902685971
15 57.3014004202
48 50.1639351368
62 38.1241344603
76 30.0653747045
86 28.7497769334
141 27.6846415465
173 27.5515774407
180 23.0815487616
182 22.3151702017
212 22.2593635583
218 20.6856879005
230 20.3098596554
232 19.5103169919
239 19.4196571233
249 19.3479661419
259 19.1128942767
278 18.8008365715
288 18.6904905167
292 18.6748336716
299 18.9146391665
evaluations raw_y
1 85.5488948080
4 43.4455906928
104 42.6616608535
171 42.2141101449
174 35.6295899570
218 34.2136759281
222 33.9147117571
223 33.4809079559
224 32.3018358711
226 31.3326183053
257 31.1283186273
264 30.7723316575
270 30.7193041590
271 30.6722940795
272 30.5543771116
275 30.4351940800
285 30.2257215819
299 31.3055495989
evaluations raw_y
1 85.5488948080
4 43.4455906928
60 42.6773075898
70 42.1800197960
96 39.3330530459
106 33.5205580346
148 31.3038798192
180 30.5252080094
211 29.3851261855
272 29.2045109513
274 29.1261189659
280 29.0365330669
283 28.9506099793
289 28.9434558165
291 28.9134449148
293 28.8364832644
299 29.2354300441
evaluations raw_y
1 85.5488948080
4 43.4455906928
108 40.7376453693
117 39.6557224857
123 35.3849985181
124 28.6658362398
138 28.1690086250
142 23.9412717593
144 22.3272651900
149 18.9413254266
152 15.4829512225
160 12.4326949195
204 9.8774205244
248 9.3921270993
249 8.0596419514
267 6.9576990249
299 8.5694468332
evaluations raw_y
1 85.5488948080
4 43.4455906928
51 32.3386626863
63 26.1242964417
74 25.8177774223
78 21.1186819966
187 20.2639455008
200 18.7226736212
238 18.7225019667
243 18.6071353000
246 18.5949050912
247 18.5886032615
260 18.5521613628
262 18.5115256688
287 18.4955094851
290 18.4202419888
298 18.3898756258
299 18.3825019694
evaluations raw_y
1 85.5488948080
4 43.4455906928
90 39.2835458876
92 26.7324285015
108 23.8659232448
123 18.4060212870
130 15.6390191382
133 16.2538726296
164 12.3616552867
185 11.0115734727
209 10.3489476655
226 10.0373311563
229 9.6910392212
237 7.2690685578
282 7.1241349384
293 6.9798870477
299 7.9179921382
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
35 49.2637701709
39 44.9388696909
64 40.1965999207
85 39.2664889915
96 28.8038326359
101 26.1926977610
112 24.8204780729
133 16.6959944480
162 16.5455791026
179 15.3495843131
183 12.9175686843
200 12.6949932685
230 12.5480693457
291 12.4546506085
