evaluations raw_y
9 22.6138460865
35 18.5981207754
36 5.0031500787
57 2.2863030170
71 1.7148427621
78 1.0538647563
81 0.7849207462
97 0.3875222792
114 0.2870447758
115 0.2541643058
120 0.2000923930
121 0.0478082950
134 0.0211197688
149 0.0642986666
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
24 27.4727984272
38 13.2155364473
44 10.5273529997
49 9.7845708512
50 7.1092136567
61 1.5575974389
68 0.4547948486
93 0.2378911940
104 0.0989143815
117 0.0549178389
127 0.0318116848
129 0.0268104414
147 0.0234978597
148 0.0108244491
149 0.0121416066
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
27 26.0598210203
32 14.1474787698
33 10.4011362762
43 8.6064367978
51 5.7718038894
54 3.9974841316
66 1.2921338695
86 1.0412664971
88 0.9709222315
92 0.6832896361
99 0.3483961584
101 0.2872637354
110 0.0594530816
132 0.0580285517
149 0.1032227004
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
26 8.9396961007
27 4.2309385574
30 4.0722909157
49 2.6034765672
69 2.5310691960
74 2.4588792068
80 1.4497472358
85 1.3121540418
90 0.5610005921
98 0.4783900275
107 0.4473050891
117 0.4269170537
123 0.4246372306
124 0.3445976477
132 0.1646733526
134 0.1345237798
136 0.1245729973
148 0.0804726113
149 0.0602151101
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 20.3292565109
18 18.0398820846
19 16.8333163817
23 10.2292404629
30 8.1507031768
52 7.3223274240
54 3.4330710782
67 3.0401933098
74 1.9233319223
90 1.5067056780
99 1.4876916418
102 1.1492614400
108 0.7625966871
109 0.5716313171
111 0.2658637833
138 0.1896369164
139 0.1457044150
143 0.1095489751
144 0.1021506327
149 0.0976224673
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
20 29.8573793323
30 23.7696144703
39 20.7862362443
43 14.4885511701
50 4.8897509974
65 1.1523301970
66 0.8314651340
96 0.2914060932
104 0.0066383827
143 0.0018522360
149 0.0076103984
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
16 28.4477042124
24 14.3406098548
36 13.5298117434
37 12.7339936605
42 11.1684782045
55 10.7917152429
56 10.0413305571
61 7.3289734595
64 5.8845630218
72 3.7280974804
73 2.3886909188
85 1.2069601374
101 0.6151083767
107 0.5933506399
110 0.5520013652
115 0.4187561908
116 0.2814376563
128 0.1757399627
145 0.1179877234
149 0.3126352218
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
23 23.3977692207
24 11.8813871482
27 1.5794301815
73 1.0172251430
74 0.7826847271
85 0.6724309953
88 0.5874928800
89 0.3707576514
95 0.0933332930
116 0.0252272123
134 0.0252062310
140 0.0166985640
144 0.0163874214
147 0.0098629864
149 0.0296348571
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
16 29.7696426447
18 29.0239472764
31 14.3284085816
35 10.8375667967
40 9.0969366679
57 7.4408638214
71 6.3749717960
84 5.6316742921
85 5.0608805572
86 4.2516332172
96 3.4407007094
97 3.3947031363
98 2.3995461570
104 1.5615927242
114 1.4071917406
116 1.1861666895
117 0.6107704432
121 0.4817500145
126 0.0408904809
149 1.4805138184
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
17 25.3996857164
20 23.4291137779
25 22.3575591091
34 16.6442310299
48 5.7965561536
62 4.0914274584
72 1.7324932258
73 0.9578416017
75 0.2372302697
111 0.1954753287
122 0.1710615246
124 0.1291744336
125 0.0771661612
126 0.0751280221
132 0.0643767185
142 0.0587260114
149 0.0942006939
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
16 22.3325578908
19 20.9537770623
28 19.2653782218
34 12.7779555959
39 9.5481519124
49 7.4922134271
60 3.9952851743
71 3.9168389930
72 3.6542621588
80 2.5226823169
81 0.7814975353
82 0.4521749120
115 0.4167063394
117 0.2151597011
126 0.1795333543
137 0.1770797005
142 0.1463301514
146 0.0543043721
149 0.1356610508
evaluations raw_y
1 71.5587236295
3 12.5059439763
41 8.4735495017
70 5.2864405763
73 5.1206317975
74 4.8182249077
76 4.1057391674
78 1.8601404253
110 1.2612419791
111 0.8021471729
112 0.7501489468
115 0.2197862982
117 0.0232252188
149 0.2385060458
evaluations raw_y
1 71.5587236295
3 12.5059439763
26 11.2788669029
35 9.6855302278
36 5.5798763457
51 3.3881178054
57 2.1628907031
