evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
27 5629083.3824508479
40 5265279.8081616079
55 4486413.3934712010
60 2391820.0547152036
64 1704942.4511451602
77 317253.0881755462
125 195016.0065075046
131 122699.1752604504
139 21786.9986426130
143 20910.7062896263
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
24 5724478.8096249392
32 4080558.3327565598
47 647755.0077811776
108 475547.4858567200
122 213548.1551254357
142 180342.8365541175
143 1277995.2475440090
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
32 3088236.8545173351
75 1679690.7900933982
84 1388756.4788003981
87 963522.5233038932
90 600300.8354944570
113 236204.3819877055
143 1823039.6549265080
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
57 3568788.0636156020
80 1013680.6971864654
93 857910.5116887966
102 587063.6117000771
125 424139.3130213799
136 397309.3560727550
143 1754661.9279623555
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
25 25390001.3713817820
27 14351862.6518457253
31 12859311.9219674226
38 6241212.5306318011
42 2761551.6053133402
104 1816169.6157653839
120 1603592.1065624633
124 459213.4227509821
132 429147.8521318152
133 402012.1136803408
137 133013.6801379438
143 3195760.4244261887
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
18 26390589.1836276576
19 20424807.3711043596
28 1009719.2438679636
42 920207.0134507518
64 184157.9573814304
128 83800.7235575851
143 221575.7957060072
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
17 29632205.8784977421
21 21776911.5748116970
31 7529253.4302827707
47 2453361.2771944897
107 2134521.4203640535
134 1831379.0023985864
137 1060566.0455443377
139 714929.8593507049
143 6192286.3605759470
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
17 29156466.9695401117
20 28410638.8798425645
27 19015909.0336136967
37 13431508.1572034955
38 11168612.3402853925
41 8383342.3039845116
49 5456044.6432184819
65 2733904.3509337679
73 2398567.2070070514
76 617508.6112877838
93 531585.2961971817
132 450266.5187035716
134 398083.5484735334
137 304761.0783858642
139 56993.3879185981
143 1544841.9151219535
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
16 11384130.7434462607
32 9413159.4075265359
34 3343437.2789148204
53 1787976.7584428058
69 1067620.4791316893
89 775073.5377069791
97 652343.7377234981
117 465274.9330578364
126 385667.8426366493
137 87694.0015840506
143 413152.7266658017
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
26 2468112.2017346844
53 1548992.8569905276
85 1325456.3912324267
112 1064154.6085885472
113 707488.0748975535
114 216146.1132706702
143 468417.2155376174
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
