evaluations raw_y
9 17.2851131155
31 13.0997149719
50 10.6640140980
63 8.2301705819
114 7.5654217980
122 6.5088114948
123 6.1893510071
138 5.2164174336
262 5.1011943923
271 4.3758406901
273 3.5749871095
299 7.4996521935
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
45 16.6444221175
51 14.3266557198
62 13.8944797825
76 10.2492573178
102 10.0199051686
132 9.3531443516
187 8.8420761870
199 6.6852317951
244 6.3820488487
299 7.1756559827
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
90 10.6559387610
100 10.1347489503
111 8.1317268643
113 6.9576573581
154 5.3170436978
181 4.7284364783
277 3.1498448478
299 8.0527586364
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
68 8.0352848008
174 6.3214949383
202 4.9771606797
299 7.3480395971
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
105 10.4474492510
107 7.2961479524
264 7.0361099494
299 11.7738421992
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
58 8.1636563970
245 7.9339865254
282 7.1252641928
299 12.7629852019
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
56 9.0222602315
92 8.0390639012
129 6.6344049636
201 6.5134788572
209 5.6473637040
235 5.1048203738
238 4.0933075560
299 4.2338148730
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
39 14.3515066624
51 10.6626992815
78 10.1664029983
83 7.4483015676
179 6.4994812187
259 6.1881553684
297 5.9537255519
299 8.4809946909
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
62 12.3606972767
116 12.0147065727
153 11.8085058000
219 11.3844708857
274 10.6838023515
292 9.7496410175
299 17.7820714420
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
55 14.2421304205
58 12.3325699743
75 11.0743252135
97 8.0287556664
123 6.6479600164
129 5.3062347510
231 4.6587784050
263 4.4906285977
281 3.9216498671
299 4.0530727580
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
34 14.1230339147
51 12.4044486734
69 12.0207472279
73 10.1113508879
99 8.6679892517
104 7.3382167306
111 6.6600249645
166 6.5675370287
226 6.1566120122
243 5.8199300868
252 5.5406652246
255 4.9875771070
271 4.3966387429
299 6.3867980084
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
63 13.7789762471
78 10.4295855039
88 10.2520660052
94 9.1834439031
101 8.7880719439
105 8.2630459153
111 6.9984835913
244 6.8880778283
299 10.8396662417
