evaluations raw_y
195 108.2404448172
219 102.9888413423
252 91.5001756873
253 81.6194778830
272 78.9807840116
300 77.6166177065
evaluations raw_y
1 1449.4826882720
2 1325.1174371109
3 587.4152592577
6 369.8743743456
7 273.1099830529
77 242.9103261601
79 224.5643079447
82 188.6562996231
105 181.3663298384
106 168.0763887608
107 162.1372640744
108 127.9821038925
110 118.1811075391
114 116.4881185626
116 91.8215767187
136 89.8626342986
152 82.5866473551
242 69.7676269438
300 114.2165685364
evaluations raw_y
1 1449.4826882720
2 1325.1174371109
3 587.4152592577
6 369.8743743456
7 273.1099830529
77 242.9103261601
79 224.5643079447
82 188.6562996231
105 181.3663298384
106 168.0763887608
107 162.1372640744
108 127.9821038925
110 118.1811075391
114 116.4881185626
116 91.8215767187
136 89.8626342986
152 82.5866473551
242 69.7676269438
300 114.2165685364
evaluations raw_y
1 1449.4826882720
2 1325.1174371109
3 587.4152592577
6 369.8743743456
7 273.1099830529
77 242.9103261601
79 224.5643079447
82 188.6562996231
105 181.3663298384
106 168.0763887608
107 162.1372640744
108 127.9821038925
110 118.1811075391
114 116.4881185626
116 91.8215767187
136 89.8626342986
152 82.5866473551
242 69.7676269438
300 114.2165685364
evaluations raw_y
1 1449.4826882720
2 1325.1174371109
3 587.4152592577
6 369.8743743456
7 273.1099830529
77 242.9103261601
79 224.5643079447
82 188.6562996231
105 181.3663298384
106 168.0763887608
107 162.1372640744
108 127.9821038925
110 118.1811075391
114 116.4881185626
116 91.8215767187
136 89.8626342986
152 82.5866473551
242 69.7676269438
300 114.2165685364
evaluations raw_y
1 1449.4826882720
2 1325.1174371109
3 587.4152592577
6 369.8743743456
7 273.1099830529
77 242.9103261601
79 224.5643079447
82 188.6562996231
105 181.3663298384
106 168.0763887608
107 162.1372640744
108 127.9821038925
110 118.1811075391
114 116.4881185626
116 91.8215767187
136 89.8626342986
152 82.5866473551
242 69.7676269438
300 114.2165685364
evaluations raw_y
1 283.4531246350
25 233.7104242931
52 232.9501525204
53 163.4403534283
56 158.7942524568
66 140.6661041657
73 129.8485445081
95 109.9102563531
103 84.1018192085
262 82.1061496007
274 82.0202350753
300 175.3399970516
evaluations raw_y
1 283.4531246350
25 233.7104242931
52 232.9501525204
53 163.4403534283
56 158.7942524568
66 140.6661041657
73 129.8485445081
95 109.9102563531
103 84.1018192085
262 82.1061496007
274 82.0202350753
300 175.3399970516
evaluations raw_y
1 283.4531246350
25 233.7104242931
52 232.9501525204
53 163.4403534283
56 158.7942524568
66 140.6661041657
73 129.8485445081
95 109.9102563531
103 84.1018192085
262 82.1061496007
274 82.0202350753
300 175.3399970516
evaluations raw_y
1 283.4531246350
25 233.7104242931
52 232.9501525204
53 163.4403534283
56 158.7942524568
66 140.6661041657
73 129.8485445081
95 109.9102563531
103 84.1018192085
262 82.1061496007
274 82.0202350753
300 175.3399970516
evaluations raw_y
1 283.4531246350
25 233.7104242931
52 232.9501525204
53 163.4403534283
56 158.7942524568
66 140.6661041657
73 129.8485445081
95 109.9102563531
103 84.1018192085
262 82.1061496007
274 82.0202350753
300 175.3399970516
evaluations raw_y
1 1728.5198993877
3 795.3161219902
5 298.1465328794
38 280.0851717724
42 212.9474001108
45 185.6289788588
53 184.8517111073
59 181.6129103096
72 172.3536112043
73 156.7445696828
104 128.0111319559
106 116.9280544817
114 106.3864315595
153 63.5366280112
278 59.5428382922
300 147.0198324290
evaluations raw_y
1 1728.5198993877
3 795.3161219902
5 298.1465328794
38 280.0851717724
42 212.9474001108
45 185.6289788588
53 184.8517111073
59 181.6129103096
72 172.3536112043
73 156.7445696828
104 128.0111319559
106 116.9280544817
114 106.3864315595
153 63.5366280112
278 59.5428382922
300 147.0198324290
evaluations raw_y
1 1728.5198993877
3 795.3161219902
5 298.1465328794
38 280.0851717724
42 212.9474001108
45 185.6289788588
53 184.8517111073
59 181.6129103096
72 172.3536112043
73 156.7445696828
104 128.0111319559
106 116.9280544817
114 106.3864315595
153 63.5366280112
278 59.5428382922
300 147.0198324290
evaluations raw_y
1 1728.5198993877
3 795.3161219902
5 298.1465328794
38 280.0851717724
42 212.9474001108
45 185.6289788588
53 184.8517111073
59 181.6129103096
72 172.3536112043
73 156.7445696828
104 128.0111319559
106 116.9280544817
114 106.3864315595
153 63.5366280112
278 59.5428382922
300 147.0198324290
evaluations raw_y
1 1728.5198993877
3 795.3161219902
5 298.1465328794
38 280.0851717724
42 212.9474001108
45 185.6289788588
53 184.8517111073
59 181.6129103096
72 172.3536112043
73 156.7445696828
104 128.0111319559
106 116.9280544817
114 106.3864315595
153 63.5366280112
278 59.5428382922
300 147.0198324290
evaluations raw_y
1 1723.4233714021
4 1133.6772478164
5 964.0206941462
7 650.9366619380
18 628.9517816892
20 470.3752606199
32 439.2501811932
42 289.9677392684
60 271.5874301331
62 239.1999614827
83 230.1236657713
88 201.5058068056
92 155.3965765844
94 139.7178842945
99 118.7248455481
118 113.0257528791
143 112.5206977298
144 97.5557634542
260 94.9559629855
290 85.9714169931
300 250.3574967178
evaluations raw_y
1 1723.4233714021
4 1133.6772478164
5 964.0206941462
7 650.9366619380
18 628.9517816892
20 470.3752606199
32 439.2501811932
42 289.9677392684
60 271.5874301331
62 239.1999614827
83 230.1236657713
88 201.5058068056
92 155.3965765844
94 139.7178842945
99 118.7248455481
118 113.0257528791
143 112.5206977298
144 97.5557634542
260 94.9559629855
290 85.9714169931
300 250.3574967178
evaluations raw_y
1 1723.4233714021
4 1133.6772478164
5 964.0206941462
7 650.9366619380
18 628.9517816892
20 470.3752606199
32 439.2501811932
42 289.9677392684
60 271.5874301331
62 239.1999614827
83 230.1236657713
88 201.5058068056
92 155.3965765844
94 139.7178842945
99 118.7248455481
118 113.0257528791
143 112.5206977298
144 97.5557634542
260 94.9559629855
290 85.9714169931
300 250.3574967178
evaluations raw_y
1 1723.4233714021
4 1133.6772478164
5 964.0206941462
7 650.9366619380
18 628.9517816892
20 470.3752606199
32 439.2501811932
42 289.9677392684
60 271.5874301331
62 239.1999614827
83 230.1236657713
88 201.5058068056
92 155.3965765844
94 139.7178842945
99 118.7248455481
118 113.0257528791
143 112.5206977298
144 97.5557634542
260 94.9559629855
290 85.9714169931
300 250.3574967178
evaluations raw_y
1 1723.4233714021
4 1133.6772478164
5 964.0206941462
7 650.9366619380
18 628.9517816892
20 470.3752606199
32 439.2501811932
42 289.9677392684
60 271.5874301331
62 239.1999614827
83 230.1236657713
88 201.5058068056
92 155.3965765844
94 139.7178842945
99 118.7248455481
118 113.0257528791
143 112.5206977298
144 97.5557634542
260 94.9559629855
290 85.9714169931
300 250.3574967178
evaluations raw_y
1 1580.8155387333
2 1443.0402114811
3 815.4496700816
4 605.6421520975
17 254.5093900078
48 231.4049796686
52 194.0447365451
53 127.5304217975
115 114.8929518653
137 100.3725279235
162 99.2734011972
170 87.7924972566
250 85.4847688001
263 79.1724017817
300 515.4067383076
evaluations raw_y
1 1580.8155387333
2 1443.0402114811
3 815.4496700816
4 605.6421520975
17 254.5093900078
48 231.4049796686
52 194.0447365451
53 127.5304217975
115 114.8929518653
137 100.3725279235
162 99.2734011972
170 87.7924972566
250 85.4847688001
263 79.1724017817
300 515.4067383076
evaluations raw_y
1 1580.8155387333
2 1443.0402114811
3 815.4496700816
4 605.6421520975
17 254.5093900078
48 231.4049796686
52 194.0447365451
53 127.5304217975
115 114.8929518653
137 100.3725279235
162 99.2734011972
170 87.7924972566
250 85.4847688001
263 79.1724017817
300 515.4067383076
evaluations raw_y
1 1580.8155387333
2 1443.0402114811
3 815.4496700816
4 605.6421520975
17 254.5093900078
48 231.4049796686
52 194.0447365451
53 127.5304217975
115 114.8929518653
137 100.3725279235
162 99.2734011972
170 87.7924972566
250 85.4847688001
263 79.1724017817
300 515.4067383076
evaluations raw_y
1 1580.8155387333
2 1443.0402114811
3 815.4496700816
4 605.6421520975
17 254.5093900078
48 231.4049796686
52 194.0447365451
53 127.5304217975
115 114.8929518653
137 100.3725279235
162 99.2734011972
170 87.7924972566
250 85.4847688001
263 79.1724017817
300 515.4067383076
evaluations raw_y
1 691.6021310321
2 538.6344194906
5 520.1248149537
7 513.4693380923
8 392.2647534824
11 350.6764448406
34 292.6910123118
61 153.1702533593
62 149.5483552175
80 147.9349515080
82 132.7405560403
102 113.2741793972
130 102.2419399124
198 101.4197308208
210 94.8147655676
214 93.9250454722
225 83.8216157359
246 77.0330643796
300 271.5813238230
evaluations raw_y
1 691.6021310321
2 538.6344194906
5 520.1248149537
7 513.4693380923
8 392.2647534824
11 350.6764448406
34 292.6910123118
61 153.1702533593
62 149.5483552175
80 147.9349515080
82 132.7405560403
102 113.2741793972
130 102.2419399124
198 101.4197308208
210 94.8147655676
214 93.9250454722
225 83.8216157359
246 77.0330643796
300 271.5813238230
evaluations raw_y
1 691.6021310321
2 538.6344194906
5 520.1248149537
7 513.4693380923
8 392.2647534824
11 350.6764448406
34 292.6910123118
61 153.1702533593
62 149.5483552175
80 147.9349515080
82 132.7405560403
102 113.2741793972
130 102.2419399124
198 101.4197308208
210 94.8147655676
214 93.9250454722
225 83.8216157359
246 77.0330643796
300 271.5813238230
evaluations raw_y
1 691.6021310321
2 538.6344194906
5 520.1248149537
7 513.4693380923
8 392.2647534824
11 350.6764448406
34 292.6910123118
61 153.1702533593
62 149.5483552175
80 147.9349515080
82 132.7405560403
102 113.2741793972
130 102.2419399124
198 101.4197308208
210 94.8147655676
214 93.9250454722
225 83.8216157359
246 77.0330643796
300 271.5813238230
evaluations raw_y
1 691.6021310321
2 538.6344194906
5 520.1248149537
7 513.4693380923
8 392.2647534824
11 350.6764448406
34 292.6910123118
61 153.1702533593
62 149.5483552175
80 147.9349515080
82 132.7405560403
102 113.2741793972
130 102.2419399124
198 101.4197308208
210 94.8147655676
214 93.9250454722
225 83.8216157359
246 77.0330643796
300 271.5813238230
evaluations raw_y
1 622.5195724030
2 477.8099457198
3 355.2864413511
43 286.5635775236
46 244.9317075060
53 178.4037654678
55 168.1962098151
62 167.3846764638
63 144.4320786853
72 106.5269123959
124 85.2515160758
162 79.1702720636
167 77.7693263159
205 76.5267239206
234 64.4712456875
300 129.9640925899
evaluations raw_y
1 622.5195724030
2 477.8099457198
3 355.2864413511
43 286.5635775236
46 244.9317075060
53 178.4037654678
55 168.1962098151
62 167.3846764638
63 144.4320786853
72 106.5269123959
124 85.2515160758
162 79.1702720636
167 77.7693263159
205 76.5267239206
234 64.4712456875
300 129.9640925899
evaluations raw_y
1 622.5195724030
2 477.8099457198
3 355.2864413511
43 286.5635775236
46 244.9317075060
53 178.4037654678
55 168.1962098151
62 167.3846764638
63 144.4320786853
72 106.5269123959
124 85.2515160758
162 79.1702720636
167 77.7693263159
205 76.5267239206
234 64.4712456875
300 129.9640925899
evaluations raw_y
1 622.5195724030
2 477.8099457198
3 355.2864413511
43 286.5635775236
46 244.9317075060
53 178.4037654678
55 168.1962098151
62 167.3846764638
63 144.4320786853
72 106.5269123959
124 85.2515160758
162 79.1702720636
167 77.7693263159
205 76.5267239206
234 64.4712456875
300 129.9640925899
evaluations raw_y
1 622.5195724030
2 477.8099457198
3 355.2864413511
43 286.5635775236
46 244.9317075060
53 178.4037654678
55 168.1962098151
62 167.3846764638
63 144.4320786853
72 106.5269123959
124 85.2515160758
162 79.1702720636
167 77.7693263159
205 76.5267239206
234 64.4712456875
300 129.9640925899
evaluations raw_y
1 746.4462064995
2 575.7094376744
5 574.7762468019
11 525.4661385460
21 304.2489718785
45 300.0846901506
51 215.7819721452
66 189.3219340117
75 151.8077714019
98 140.4728297098
113 133.5702728544
114 133.1101273268
116 127.9513104827
147 107.5480310877
154 98.0394410256
185 94.1856548994
195 88.2329140077
245 84.3334473052
279 84.1743670136
300 107.2452796672
evaluations raw_y
1 746.4462064995
2 575.7094376744
5 574.7762468019
11 525.4661385460
21 304.2489718785
45 300.0846901506
51 215.7819721452
66 189.3219340117
75 151.8077714019
98 140.4728297098
113 133.5702728544
114 133.1101273268
116 127.9513104827
147 107.5480310877
154 98.0394410256
185 94.1856548994
195 88.2329140077
245 84.3334473052
279 84.1743670136
300 107.2452796672
evaluations raw_y
1 746.4462064995
2 575.7094376744
5 574.7762468019
11 525.4661385460
21 304.2489718785
45 300.0846901506
51 215.7819721452
66 189.3219340117
75 151.8077714019
98 140.4728297098
113 133.5702728544
114 133.1101273268
116 127.9513104827
147 107.5480310877
154 98.0394410256
185 94.1856548994
195 88.2329140077
245 84.3334473052
279 84.1743670136
300 107.2452796672
evaluations raw_y
1 746.4462064995
2 575.7094376744
5 574.7762468019
11 525.4661385460
21 304.2489718785
45 300.0846901506
51 215.7819721452
66 189.3219340117
75 151.8077714019
98 140.4728297098
113 133.5702728544
114 133.1101273268
116 127.9513104827
147 107.5480310877
154 98.0394410256
185 94.1856548994
195 88.2329140077
245 84.3334473052
279 84.1743670136
300 107.2452796672
evaluations raw_y
1 746.4462064995
2 575.7094376744
5 574.7762468019
11 525.4661385460
21 304.2489718785
45 300.0846901506
51 215.7819721452
66 189.3219340117
75 151.8077714019
98 140.4728297098
113 133.5702728544
114 133.1101273268
116 127.9513104827
147 107.5480310877
154 98.0394410256
185 94.1856548994
195 88.2329140077
245 84.3334473052
279 84.1743670136
300 107.2452796672
evaluations raw_y
1 1171.4979087357
5 1031.2440788892
6 397.7994296851
13 345.1005735054
24 285.2043092909
58 236.4935874621
123 224.7471417636
128 223.4714115664
147 214.1986077804
148 191.4709264997
152 160.5411398316
154 153.4212679881
169 146.3870885628
187 137.8135558431
190 113.6065859309
192 103.0140097373
194 83.5843324910
300 134.4873536491
evaluations raw_y
1 1171.4979087357
5 1031.2440788892
6 397.7994296851
13 345.1005735054
24 285.2043092909
58 236.4935874621
123 224.7471417636
128 223.4714115664
147 214.1986077804
148 191.4709264997
152 160.5411398316
154 153.4212679881
169 146.3870885628
187 137.8135558431
190 113.6065859309
192 103.0140097373
194 83.5843324910
300 134.4873536491
evaluations raw_y
1 1171.4979087357
5 1031.2440788892
6 397.7994296851
13 345.1005735054
24 285.2043092909
58 236.4935874621
123 224.7471417636
128 223.4714115664
147 214.1986077804
148 191.4709264997
152 160.5411398316
154 153.4212679881
169 146.3870885628
187 137.8135558431
190 113.6065859309
192 103.0140097373
194 83.5843324910
300 134.4873536491
evaluations raw_y
1 1171.4979087357
5 1031.2440788892
6 397.7994296851
13 345.1005735054
24 285.2043092909
58 236.4935874621
123 224.7471417636
128 223.4714115664
147 214.1986077804
148 191.4709264997
152 160.5411398316
154 153.4212679881
169 146.3870885628
187 137.8135558431
190 113.6065859309
192 103.0140097373
194 83.5843324910
300 134.4873536491
evaluations raw_y
1 1171.4979087357
5 1031.2440788892
6 397.7994296851
13 345.1005735054
24 285.2043092909
58 236.4935874621
123 224.7471417636
128 223.4714115664
147 214.1986077804
148 191.4709264997
152 160.5411398316
154 153.4212679881
169 146.3870885628
187 137.8135558431
190 113.6065859309
192 103.0140097373
194 83.5843324910
300 134.4873536491
