evaluations raw_y
64 2514.7684832789
112 1613.9284705907
122 1598.0812684787
132 611.7404434768
185 467.7391584973
213 430.1604769040
222 308.0216378236
223 268.4718768071
252 225.0268334070
268 206.2937437492
286 149.9959173758
290 664.8073171299
evaluations raw_y
1 59210.5758116919
3 43442.5665573888
8 2903.9083513258
35 2760.5901952525
93 2461.9302516128
95 2035.7795586083
102 1747.6831015175
116 1497.9702757506
128 587.2797950963
159 585.3609016157
184 476.7144451583
187 267.2626751554
207 244.0347220494
209 205.1657993659
215 63.4622325048
231 40.5039081140
290 737.4671898200
evaluations raw_y
1 119800.9658599815
2 29685.3210533476
9 18745.3260038138
17 12025.0754036333
34 7915.4543382460
51 7809.2513217101
52 2000.4969043444
61 993.5541363304
122 811.7244502464
129 803.6419730384
135 661.7821026962
147 471.7290722895
151 288.6083648458
152 245.7092236267
156 193.3392926957
170 186.1316085598
189 182.9710946624
203 116.2628764019
205 106.1545807514
219 65.9523341464
225 54.3919083853
258 47.6946105631
266 43.4168541315
290 57.0379024731
evaluations raw_y
1 30102.8098148143
4 29682.0699026174
8 12026.7777203833
18 3331.0920816681
55 2792.4648910754
71 1982.8978155625
86 1684.2354155348
92 1595.8538418029
93 324.4884782866
117 285.6411043748
132 210.0919157308
140 199.5891296040
171 178.4775560089
182 75.0802540252
237 70.7846129779
238 66.2305865498
241 65.5858973599
242 64.8738849166
248 50.2235657993
267 45.4270293980
279 40.5497027634
281 34.4212019515
290 32.5204699312
evaluations raw_y
1 94115.6582226800
2 12342.7932038430
12 9922.9400266168
13 6094.0968207898
29 3079.8411390346
40 2913.2843176133
67 899.7067162070
96 652.9886060427
108 593.9779364281
151 547.4021128805
169 457.1154811466
180 356.6259057892
191 217.9957320142
223 205.5007896959
236 191.1685023252
239 112.9148389632
250 100.9666710586
266 97.3901049271
275 91.1857937712
284 66.7313409325
288 52.8270329064
290 136.0839289401
evaluations raw_y
1 10750.5026261453
2 6487.5619779738
12 2321.8307724848
59 1779.1508714853
73 1729.6751506384
76 1420.2451956272
85 634.0880656488
105 604.6167673794
114 518.3618187611
121 452.2866068100
130 417.0639822311
159 345.6693967744
161 301.8425740680
171 269.6098018652
172 268.5402804146
190 143.6254187318
205 134.6361080690
208 117.0621139573
219 111.6032025744
229 109.6223720158
234 106.9108187040
239 68.9427009231
249 66.5318269256
259 65.3724467199
267 34.7170618232
273 33.1951318944
290 71.4304932950
evaluations raw_y
1 42120.5362845099
3 15230.6791493672
16 11930.8343616797
21 7434.4576530088
32 5334.6090925924
54 4819.8380630327
59 3287.2029373360
61 2358.9264467400
79 1432.9505435533
93 848.3782344641
104 778.1706654348
112 358.4050663118
159 228.6217316655
173 218.5167093834
184 187.4871446674
193 184.3640828796
197 133.9792688983
201 74.9980915631
224 45.0283602467
240 40.9423411651
273 39.9832241759
275 32.1301882759
287 22.6058195782
290 59.8308437005
evaluations raw_y
1 25809.1113680030
18 11071.3469431220
32 10486.1034942230
50 3854.8755656517
68 3208.9919822207
110 1212.2941868429
158 1177.4089044652
163 992.6482853229
171 738.1172679476
173 316.6942924737
191 282.4295139072
253 136.8912298769
270 94.6985686187
274 88.8098761457
284 83.0479243063
286 75.6744034580
290 579.3589998578
evaluations raw_y
1 88723.2329133060
3 83968.8846904733
4 45676.2106268384
19 44880.9890886141
20 25561.2571101901
25 16082.2434706234
36 7925.8761924916
49 6533.2975416260
61 2265.9414308346
105 1906.4048340315
108 1242.0761434617
113 1046.5887495610
118 568.4556926380
133 388.4374536575
147 178.7494073688
195 132.2224226092
212 124.5398671355
240 113.7645485504
241 92.3990687406
251 88.4170903700
255 85.1969390260
266 68.2970338089
268 64.6399677984
278 50.0026036019
283 46.7274312795
284 35.9900068539
290 66.6974731555
evaluations raw_y
1 64944.3924606398
2 23584.4543454526
5 22444.3667333547
7 18574.7542928773
16 15153.4485452076
35 5171.2644985274
62 3388.7953221813
69 1933.4417732103
91 436.0289535660
