evaluations raw_y
99 49344.6142289730
107 38210.3100494012
114 37464.9584801365
115 37373.8666740114
117 36624.9875891891
121 36501.5088478878
126 35632.7400397432
127 34173.3067612938
129 32276.0023417324
132 30546.0947552684
134 23731.2412139042
140 15405.7870770729
141 11308.6792441757
149 81134.6206331614
evaluations raw_y
1 30691146.2386418507
2 321925.8595820576
33 132899.2751604242
41 98010.3930237072
46 49229.2895455428
51 33861.7649410958
55 25197.5711743843
86 19444.7795918087
89 17775.6777531633
90 7840.1524128709
91 3423.9306677799
104 579.2004252454
136 351.7629267423
149 631.3965376645
evaluations raw_y
1 30691146.2386418507
2 321925.8595820576
37 127382.7902131272
52 71558.4544943215
58 63862.7030211192
72 22584.2564621923
83 13902.3797691436
93 7705.2476255803
103 3416.1350234922
122 1911.0799300645
126 1075.7833113926
149 4863.6117822870
evaluations raw_y
1 30691146.2386418507
2 321925.8595820576
39 203571.5313505843
42 152377.7951130039
47 146492.1119837573
61 96688.0454620781
89 87004.8303017640
90 84203.0202725766
94 49387.3117009716
95 31484.6477133408
110 11249.6362296946
119 2328.4611179752
149 4102.9413200997
evaluations raw_y
1 30691146.2386418507
2 321925.8595820576
75 230243.9710166209
79 226321.4319437448
90 196968.0887024093
112 160522.8921090901
116 123841.3742831066
117 118939.9134317018
122 115137.3176440097
128 86510.8600314106
131 58920.3023042541
140 48897.5260878221
147 48235.8038351800
148 46016.0903543544
149 75871.8812320300
evaluations raw_y
1 21042.5041969346
16 547.0471482610
97 540.8759111094
100 507.6915218677
101 420.3462890485
122 400.5669575261
125 400.1937142049
129 383.5877657200
132 369.1254271537
146 367.7577832729
148 361.8020276695
149 365.4364639081
evaluations raw_y
1 21042.5041969346
72 17873.8015113683
94 17130.9731298860
95 16249.4213487765
99 13638.2326364701
120 11307.2410368842
138 11174.2886993944
147 11047.7610505398
148 10958.4333198486
149 11336.1384941259
evaluations raw_y
1 21042.5041969346
90 8569.8598016815
92 4176.8819391216
105 3804.2684818773
109 3164.1880514597
113 3054.0679069557
114 2846.1818155422
146 1764.5513206271
149 1701.6176171471
evaluations raw_y
1 21042.5041969346
57 9680.3854367173
79 8426.6694796964
90 6268.8518831906
97 4104.4635030218
98 4089.1344025190
119 3029.0301219545
148 3013.7285142054
149 3033.6843763424
evaluations raw_y
1 21042.5041969346
101 10723.1869807773
103 10266.9637214570
111 8907.0417828872
124 8054.5752661684
136 7527.5137717734
143 6586.9891928821
149 7016.2136638104
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
25 283773.6588045321
40 259439.4979216398
48 148359.6574401817
83 145413.4699315335
86 58157.7473933810
91 54767.9322547309
94 37164.7981907544
102 27864.5243118047
107 25339.5964201136
119 25220.5931572984
134 22636.7517915202
143 21897.0531618021
146 20480.6406286693
148 20009.5523424942
149 22353.9005548784
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
17 123274.8222508179
31 79376.2041958239
44 51129.7272893664
48 16401.2260477239
65 12134.8196254637
78 7380.9948721219
104 6793.4266322777
120 6655.6545659439
125 6087.4994297395
139 5743.7368394088
145 5645.9636345282
149 5776.3567961812
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
24 42862.8772362408
58 36907.3063823327
