evaluations raw_y
254 116.3268463798
257 114.2278598373
262 101.8994250851
286 96.3264057555
290 492.5568253744
evaluations raw_y
1 2410.4585198448
2 303.4288808312
15 297.2845732541
25 247.0888448916
34 222.7678716543
82 217.2665595565
86 213.0864366328
90 176.3089758300
92 154.1969149599
157 96.0621222727
216 90.9596040525
290 194.4001677890
evaluations raw_y
1 1147.3381221249
2 568.9528089354
3 483.0649750653
4 388.9625563835
38 321.7097408363
56 306.0540837162
61 300.6309051619
78 246.9433266894
87 234.9565609311
91 215.0686195277
92 211.2602391602
102 201.1364746139
108 166.9050076880
155 161.8512928585
156 148.8700900658
172 147.8209839864
179 117.1696713176
290 156.1713004988
evaluations raw_y
1 2367.3080961504
2 522.0971864220
5 380.7586330555
7 213.6702912375
108 198.9527087291
121 185.4122400419
128 167.9147439651
147 136.9191113315
220 133.1886259272
252 124.2319068749
260 108.1821059153
277 100.8687537984
290 159.5052915866
evaluations raw_y
1 6363.9547549108
2 798.3210899073
4 361.4891692070
10 250.5685617987
45 233.8606993880
67 163.9402208639
71 128.0537150825
119 163.1710441248
123 160.2903314733
131 135.5745511099
156 116.5550513104
171 102.3605720762
283 96.4684808111
290 161.9856108279
evaluations raw_y
1 378.1724496970
3 368.4073530840
8 275.4009154210
34 251.9626872884
39 200.4165193002
71 162.0086238391
85 136.7237915342
102 108.3654512615
219 104.3478509410
223 68.6841456882
290 131.6120226998
evaluations raw_y
1 1396.8274700980
2 361.2089622700
5 355.2014360926
12 311.5982819367
52 275.2263684662
59 216.9982238331
88 207.2557818193
102 206.0848185978
107 194.7170751640
113 125.7912124643
131 119.6778619969
188 119.1044029092
212 104.5286530671
233 75.8850460391
290 99.1128273456
evaluations raw_y
1 609.4326511451
6 267.6756163893
21 213.1476759307
24 191.3328648691
57 177.8021626572
63 177.0764732802
98 171.0195309214
104 132.6249244298
186 83.9559879469
290 83.2795866403
evaluations raw_y
1 1473.0915047336
3 316.6487944491
8 286.9587300868
11 244.7710954793
15 254.8240214163
31 251.0202883175
41 240.4452377055
42 154.3645655207
73 132.0825035879
126 121.4679902918
151 112.5260864578
180 106.2144405280
190 105.1308161029
205 90.3583205787
218 86.8583905047
221 75.2409305006
290 148.1766066630
evaluations raw_y
1 4761.2180038178
3 337.7449802768
10 264.9525631985
52 241.1193846213
71 213.1942603238
114 199.8261181275
117 190.1121869298
122 166.4837392324
141 144.0295063191
150 123.1791672824
182 122.3917779394
192 122.0536578381
194 101.7598859459
252 99.4235881218
258 95.0678613551
290 125.5710345277
evaluations raw_y
1 751.1898100496
5 336.6224624950
19 285.4583936175
24 277.2090629705
30 209.5745958884
34 199.6209125053
49 146.5138220473
121 129.2981568128
133 112.1034349000
192 109.0790023622
214 107.1326082373
220 88.8764446591
233 77.7232777189
290 108.9552793395
evaluations raw_y
1 704.0647586699
2 425.3533536659
7 383.9836660152
9 333.3839812726
11 260.6695795580
58 245.6078634512
71 227.4933420458
81 225.9266730665
87 209.6553649244
91 184.3706008657
100 180.5853410711
176 113.9089282705
182 101.2698771714
224 101.1734534124
243 84.0612518443
258 82.9748590392
290 153.4622786756
evaluations raw_y
1 373.0038836583
14 292.5573889013
21 272.7639476083
31 264.9495235954
41 185.0419309996
64 162.0478741351
118 157.4963614059
121 140.6463673415
126 138.8262388354
130 138.1832103727
162 132.9866018065
178 109.0919340982
209 90.2512618769
277 83.7142554250
290 169.8355251545
evaluations raw_y
1 426.1309945621
5 373.7572282319
26 317.6893367244
35 246.6286642602
49 241.9371550984
51 234.8435886992
52 217.2953202812
93 179.0533233097
119 174.4425977091
122 166.8701976689
125 157.6662414163
133 147.9136435273
204 147.6908530544
206 146.4627072073
208 135.7198280523
215 115.3251791019
244 106.7917688072
252 101.1797388943
265 98.4657501783
290 186.2722485506
evaluations raw_y
1 12468.1018288040
2 453.6330523662
5 271.7676574829
7 257.8497758430
