evaluations raw_y
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
43 9.9358163942
61 9.0562365108
65 8.7624581878
83 8.6246504086
90 7.5596777055
136 7.3174099893
168 6.1635010472
187 5.1808510920
290 13.6664321252
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
32 12.1185833231
34 10.4542413526
42 8.1829950841
65 6.9250007824
116 5.2588116892
290 12.8287679073
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
33 14.2462706967
37 9.2630758343
68 8.0450274526
100 7.5789263848
101 6.7818111956
137 4.6377830198
290 14.8643028553
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
35 12.9756485114
37 12.6340273181
60 12.4251360206
69 12.2229854591
90 9.9577176816
93 7.5429534324
221 7.2029825626
275 6.7748386226
290 9.7679394837
evaluations raw_y
1 74.6901459992
2 30.5094007189
3 14.3216425446
36 11.4000453458
66 6.4604044597
290 9.2656028947
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 20.0609466128
32 15.6359447439
36 11.5076562280
38 11.3598515278
58 11.3344183454
80 10.5472939405
86 8.1860039295
123 7.4145018608
150 4.4412209527
200 4.0203352990
290 12.7553795055
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 8.9534383478
32 8.1496450547
71 7.4936540958
97 4.2742040998
290 14.2792980704
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
32 10.9479383635
35 9.2001230029
49 8.2229913233
51 6.6921816706
207 6.3980920557
290 10.2924380806
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 17.6333451861
33 16.9346000326
37 12.2444585950
41 8.1854905375
84 8.1144726590
88 7.5188520613
101 6.0839475433
123 4.9794901349
290 7.5106888042
evaluations raw_y
1 110.2770760591
2 43.1633889261
11 22.4073222130
31 11.6920709316
32 11.2296625196
43 9.2935017131
71 7.0794238955
74 6.0612038145
120 5.6234063787
290 10.7259110585
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
33 6.8718429282
159 5.4553967211
290 12.6857700009
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
36 15.2372534093
41 12.6549557821
49 10.7176836846
71 10.4521118015
75 8.5719488878
100 7.4402654130
105 4.7238269132
186 3.9354624351
290 20.3798342852
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
37 14.1501496558
46 13.1714519600
47 9.0898311153
61 8.8776468275
70 5.9684405589
290 10.1410254371
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
33 11.1890382392
64 9.9024201639
70 8.5058104887
101 5.5675734675
290 12.9250023094
evaluations raw_y
1 40.9831529733
2 33.0827362951
9 17.2851131155
31 16.9706035581
42 13.8660384159
44 12.4512908981
54 11.7016886203
56 9.4255963775
74 9.2357621797
76 8.4229661015
84 7.4499722211
103 7.3366662704
152 3.7723600823
290 12.2569254721
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
37 10.8409725775
53 7.2034988417
118 7.1971977421
134 5.2934997180
204 4.4866268735
290 13.0155515517
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
35 8.8865341557
103 8.7688795298
110 6.7889074573
116 5.1618393781
269 5.1541426049
290 16.2009874903
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
38 10.6695314848
39 10.2173046969
77 10.0356153927
88 8.7357567621
138 8.5792582242
142 8.0417225722
166 7.0135107293
201 6.6180603456
213 4.4517958709
227 4.2245993479
290 7.9991321396
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
35 10.3675097357
55 9.4351563848
69 9.0863950559
90 8.7347180665
99 7.4402313896
285 7.2666443730
290 13.1329070980
evaluations raw_y
1 80.0913810994
2 31.7014496615
3 10.8443317266
47 5.7703950590
149 3.5742409935
290 10.5829056482
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
38 15.2797367140
40 13.6486219124
41 13.1098541142
42 11.6481417969
48 9.4248337838
55 6.0711432699
109 5.7900449013
259 5.0970043859
290 8.4079042786
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
31 12.8173731465
41 11.4152901248
46 9.0349797108
55 8.7973129498
81 8.5645018977
101 6.9229999165
177 5.5101807931
290 10.6268675726
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
31 14.1971372156
32 8.6094674100
89 8.3824773860
109 7.9657933889
142 7.5755760409
153 6.5964561396
181 5.9683531057
193 5.9602483420
290 8.4888046052
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
31 11.1987379827
33 10.3176232831
34 8.8421995655
89 8.7055258350
156 8.4457073540
164 7.8245232292
196 6.8506180860
241 6.1513111969
273 6.0896222056
290 11.0137006848
evaluations raw_y
1 32.6849329845
9 24.2369058901
21 21.9091484837
23 15.9138422918
35 11.9563144093
36 10.7132960376
43 9.0156070885
52 8.0583965473
84 5.3573109644
91 4.8205765399
262 4.7909118871
290 9.4709258192
