evaluations raw_y
73 1155900.9671374641
74 1142793.9990047198
78 903487.3495575316
82 831998.2846435142
90 822834.8640436188
evaluations raw_y
1 3067909.1313101794
17 2846872.0421952666
31 2004036.6823029837
58 1942020.5368155083
63 1320079.8467020728
71 1223536.6914742128
73 1155900.9671374641
74 1142793.9990047198
78 903487.3495575316
82 831998.2846435142
90 822834.8640436188
evaluations raw_y
1 3067909.1313101794
17 2846872.0421952666
31 2004036.6823029837
58 1942020.5368155083
63 1320079.8467020728
71 1223536.6914742128
73 1155900.9671374641
74 1142793.9990047198
78 903487.3495575316
82 831998.2846435142
90 822834.8640436188
evaluations raw_y
1 92079150.6270003468
11 3283315.9763399358
30 1375846.0537847518
31 1125545.2230813147
32 883886.9451017574
38 582553.8476040341
41 318496.1041352058
47 276150.0702581225
49 236586.6161592046
54 136631.9309012907
60 136279.0287489734
89 95071.6382995431
90 97257.0565685263
evaluations raw_y
1 92079150.6270003468
11 3283315.9763399358
30 1375846.0537847518
31 1125545.2230813147
32 883886.9451017574
38 582553.8476040341
41 318496.1041352058
47 276150.0702581225
49 236586.6161592046
54 136631.9309012907
60 136279.0287489734
89 95071.6382995431
90 97257.0565685263
evaluations raw_y
1 92079150.6270003468
11 3283315.9763399358
30 1375846.0537847518
31 1125545.2230813147
32 883886.9451017574
38 582553.8476040341
41 318496.1041352058
47 276150.0702581225
49 236586.6161592046
54 136631.9309012907
60 136279.0287489734
89 95071.6382995431
90 97257.0565685263
evaluations raw_y
1 92079150.6270003468
11 3283315.9763399358
30 1375846.0537847518
31 1125545.2230813147
32 883886.9451017574
38 582553.8476040341
41 318496.1041352058
47 276150.0702581225
49 236586.6161592046
54 136631.9309012907
60 136279.0287489734
89 95071.6382995431
90 97257.0565685263
evaluations raw_y
1 92079150.6270003468
11 3283315.9763399358
30 1375846.0537847518
31 1125545.2230813147
32 883886.9451017574
38 582553.8476040341
41 318496.1041352058
47 276150.0702581225
49 236586.6161592046
54 136631.9309012907
60 136279.0287489734
89 95071.6382995431
90 97257.0565685263
