evaluations raw_y
evaluations raw_y
1 60.5965631632
2 49.8122437068
11 40.2497076182
19 15.8192159993
110 14.5838807203
140 14.2309351280
148 14.0670691113
149 13.5815732104
evaluations raw_y
1 60.5965631632
2 49.8122437068
11 40.2497076182
22 36.4502295331
32 36.2543462573
39 14.0030769028
57 5.2599494351
98 3.5590781715
103 2.5949614500
110 1.9024166711
129 1.5740719856
130 1.2295283268
141 1.0067348329
149 1.5240137051
evaluations raw_y
1 145.9035986160
2 31.0021508604
15 19.7512226465
115 16.8125755504
131 15.5992436692
139 12.9994075931
147 11.5096766679
149 14.4174699636
evaluations raw_y
1 145.9035986160
2 31.0021508604
15 19.7512226465
49 18.2785965494
51 14.7298580461
81 7.9218469811
86 7.7769911125
98 1.2854723848
140 0.9652509076
141 0.8248357909
149 1.5189196272
evaluations raw_y
1 145.9035986160
2 31.0021508604
15 19.7512226465
52 7.5874303744
82 5.8859440557
93 4.1994295220
114 3.7927422815
119 3.6160895958
139 3.6532377651
149 4.7924304716
evaluations raw_y
1 145.9035986160
2 31.0021508604
15 19.7512226465
92 9.6932153764
126 9.3554374195
135 8.2354783304
137 5.5161420357
149 5.0126175765
evaluations raw_y
1 145.9035986160
2 31.0021508604
15 19.7512226465
107 9.1578574777
124 6.9311412531
127 4.0614998995
149 4.3364784571
evaluations raw_y
1 34.2102594463
7 29.0720122029
8 6.9179016241
149 5.5679682760
evaluations raw_y
1 34.2102594463
7 29.0720122029
8 6.9179016241
149 3.4025794054
evaluations raw_y
1 34.2102594463
7 29.0720122029
8 6.9179016241
149 8.4506331557
evaluations raw_y
1 34.2102594463
7 29.0720122029
8 6.9179016241
108 5.9068218077
135 4.8869259433
138 1.9623408754
149 2.0544481456
evaluations raw_y
1 34.2102594463
7 29.0720122029
8 6.9179016241
77 3.0661535774
80 2.6992369645
81 2.2916027606
97 0.7613895481
98 0.7331258153
118 0.6351624103
126 0.3123911111
133 0.2173169768
149 1.2869015445
