evaluations raw_y
71 1.4464849255
90 22.0386937664
evaluations raw_y
1 739865.5626293813
2 632090.2576101521
3 254065.8067988207
4 166223.8951932221
5 15.8469832736
25 14.3155629413
35 14.3144690243
41 12.1318244986
62 9.8658225812
63 6.1189787145
71 1.4464849255
90 22.0386937664
evaluations raw_y
1 739865.5626293813
2 632090.2576101521
3 254065.8067988207
4 166223.8951932221
5 15.8469832736
25 14.3155629413
35 14.3144690243
41 12.1318244986
62 9.8658225812
63 6.1189787145
71 1.4464849255
90 22.0386937664
evaluations raw_y
1 739865.5626293813
2 632090.2576101521
3 254065.8067988207
4 166223.8951932221
5 15.8469832736
25 14.3155629413
35 14.3144690243
41 12.1318244986
62 9.8658225812
63 6.1189787145
71 1.4464849255
90 22.0386937664
evaluations raw_y
1 739865.5626293813
2 632090.2576101521
3 254065.8067988207
4 166223.8951932221
5 15.8469832736
25 14.3155629413
35 14.3144690243
41 12.1318244986
62 9.8658225812
63 6.1189787145
71 1.4464849255
90 22.0386937664
evaluations raw_y
1 65711.8195424430
2 50761.3073018669
5 40796.1893681687
8 35255.0017396433
9 16747.1459668562
20 3916.3758816804
21 1249.5836276728
22 414.9048533925
23 59.7958740083
26 21.1754440568
33 12.3754371949
34 3.3629726675
60 2.7786353633
61 2.4604586534
90 20124.1317762301
evaluations raw_y
1 65711.8195424430
2 50761.3073018669
5 40796.1893681687
8 35255.0017396433
9 16747.1459668562
20 3916.3758816804
21 1249.5836276728
22 414.9048533925
23 59.7958740083
26 21.1754440568
33 12.3754371949
34 3.3629726675
60 2.7786353633
61 2.4604586534
90 20124.1317762301
evaluations raw_y
1 65711.8195424430
2 50761.3073018669
5 40796.1893681687
8 35255.0017396433
9 16747.1459668562
20 3916.3758816804
21 1249.5836276728
22 414.9048533925
23 59.7958740083
26 21.1754440568
33 12.3754371949
34 3.3629726675
60 2.7786353633
61 2.4604586534
90 20124.1317762301
evaluations raw_y
1 65711.8195424430
2 50761.3073018669
5 40796.1893681687
8 35255.0017396433
9 16747.1459668562
20 3916.3758816804
21 1249.5836276728
22 414.9048533925
23 59.7958740083
26 21.1754440568
33 12.3754371949
34 3.3629726675
60 2.7786353633
61 2.4604586534
90 20124.1317762301
evaluations raw_y
1 65711.8195424430
2 50761.3073018669
5 40796.1893681687
8 35255.0017396433
9 16747.1459668562
20 3916.3758816804
21 1249.5836276728
22 414.9048533925
23 59.7958740083
26 21.1754440568
33 12.3754371949
34 3.3629726675
60 2.7786353633
61 2.4604586534
90 20124.1317762301
evaluations raw_y
1 33881.9741683952
3 41.7639077657
16 8.5145749381
70 4.0720169532
71 2.4961093045
90 211.3907137399
evaluations raw_y
1 33881.9741683952
3 41.7639077657
16 8.5145749381
70 4.0720169532
71 2.4961093045
90 211.3907137399
evaluations raw_y
1 33881.9741683952
3 41.7639077657
16 8.5145749381
70 4.0720169532
71 2.4961093045
90 211.3907137399
evaluations raw_y
1 33881.9741683952
3 41.7639077657
16 8.5145749381
70 4.0720169532
71 2.4961093045
90 211.3907137399
evaluations raw_y
1 33881.9741683952
3 41.7639077657
16 8.5145749381
70 4.0720169532
71 2.4961093045
90 211.3907137399
evaluations raw_y
1 560359.9666007065
2 433976.2011167901
5 115340.1680212485
6 6777.1693855865
19 26.9864832966
25 24.9234208965
30 21.0712545738
43 13.1885631839
80 10.6899616520
82 10.4686678848
83 9.7132229736
88 9.0417726439
90 6.2384928299
evaluations raw_y
1 560359.9666007065
2 433976.2011167901
5 115340.1680212485
6 6777.1693855865
19 26.9864832966
25 24.9234208965
30 21.0712545738
43 13.1885631839
80 10.6899616520
82 10.4686678848
83 9.7132229736
88 9.0417726439
90 6.2384928299
evaluations raw_y
1 560359.9666007065
2 433976.2011167901
5 115340.1680212485
6 6777.1693855865
19 26.9864832966
25 24.9234208965
30 21.0712545738
43 13.1885631839
80 10.6899616520
82 10.4686678848
83 9.7132229736
88 9.0417726439
90 6.2384928299
evaluations raw_y
1 560359.9666007065
2 433976.2011167901
5 115340.1680212485
6 6777.1693855865
19 26.9864832966
25 24.9234208965
30 21.0712545738
43 13.1885631839
80 10.6899616520
82 10.4686678848
83 9.7132229736
88 9.0417726439
90 6.2384928299
evaluations raw_y
1 560359.9666007065
2 433976.2011167901
5 115340.1680212485
6 6777.1693855865
19 26.9864832966
25 24.9234208965
30 21.0712545738
43 13.1885631839
80 10.6899616520
82 10.4686678848
83 9.7132229736
88 9.0417726439
90 6.2384928299
evaluations raw_y
1 326509.3702701812
4 124385.4415697992
7 119748.5650124899
9 50124.4339125728
10 8227.3957023886
23 1957.5108532146
32 1911.6561662162
37 3.2484922374
42 2.7791464272
57 2.5365853574
76 1.8979114122
90 2025.0515450753
evaluations raw_y
1 326509.3702701812
4 124385.4415697992
7 119748.5650124899
9 50124.4339125728
10 8227.3957023886
23 1957.5108532146
32 1911.6561662162
37 3.2484922374
42 2.7791464272
57 2.5365853574
76 1.8979114122
90 2025.0515450753
evaluations raw_y
1 326509.3702701812
4 124385.4415697992
7 119748.5650124899
9 50124.4339125728
10 8227.3957023886
23 1957.5108532146
32 1911.6561662162
37 3.2484922374
42 2.7791464272
57 2.5365853574
76 1.8979114122
90 2025.0515450753
evaluations raw_y
1 326509.3702701812
4 124385.4415697992
7 119748.5650124899
9 50124.4339125728
10 8227.3957023886
23 1957.5108532146
32 1911.6561662162
37 3.2484922374
42 2.7791464272
57 2.5365853574
76 1.8979114122
90 2025.0515450753
evaluations raw_y
1 326509.3702701812
4 124385.4415697992
7 119748.5650124899
9 50124.4339125728
10 8227.3957023886
23 1957.5108532146
32 1911.6561662162
37 3.2484922374
42 2.7791464272
57 2.5365853574
76 1.8979114122
90 2025.0515450753
evaluations raw_y
1 298401.7815308507
2 150.3791568266
16 25.8562095839
35 24.1814381587
36 24.1517285239
39 21.0189016215
42 17.7533166247
52 8.6388592997
57 3.6775841860
87 3.4639131963
90 653.7359577085
evaluations raw_y
1 298401.7815308507
2 150.3791568266
16 25.8562095839
35 24.1814381587
36 24.1517285239
39 21.0189016215
42 17.7533166247
52 8.6388592997
57 3.6775841860
87 3.4639131963
90 653.7359577085
evaluations raw_y
1 298401.7815308507
2 150.3791568266
16 25.8562095839
35 24.1814381587
36 24.1517285239
39 21.0189016215
42 17.7533166247
52 8.6388592997
57 3.6775841860
87 3.4639131963
90 653.7359577085
evaluations raw_y
1 298401.7815308507
2 150.3791568266
16 25.8562095839
35 24.1814381587
36 24.1517285239
39 21.0189016215
42 17.7533166247
52 8.6388592997
57 3.6775841860
87 3.4639131963
90 653.7359577085
evaluations raw_y
1 298401.7815308507
2 150.3791568266
16 25.8562095839
35 24.1814381587
36 24.1517285239
39 21.0189016215
42 17.7533166247
52 8.6388592997
57 3.6775841860
87 3.4639131963
90 653.7359577085
